,rf_probability
13073,0.13753250888236251
13074,0.36062072785636556
13075,0.33001411309871903
13076,0.4069172173514882
13077,0.21059199329800227
13078,0.4458366918988791
13079,0.8061857576161979
13080,0.39231540961716493
13081,0.6393371238818919
13082,0.1866158503289713
13083,0.5649106061575493
13084,0.2660501547161714
13085,0.2169665357445524
13086,0.2210517550453616
13087,0.6522526832055822
13088,0.20203484798062427
13089,0.18873532221009445
13090,0.791809359841629
13091,0.6601816493932153
13092,0.340938966292759
13093,0.4529878520547815
13094,0.5740618835392469
13095,0.8493517201460936
13096,0.5833550053496471
13097,0.20667716960342908
13098,0.35117325293753654
13099,0.42242241400309966
13100,0.16505022163016025
13101,0.2338794679564882
13102,0.22642090028716486
13103,0.22501143604319304
13104,0.8793858054082666
13105,0.2453083741994292
13106,0.1808260444079166
13107,0.2324397584693706
13108,0.21859911778552366
13109,0.29555033668592195
13110,0.4027043079680226
13111,0.429930658227472
13112,0.5669183329501312
13113,0.21026279675495504
13114,0.21254454310243304
13115,0.542457894908661
13116,0.37359333761021307
13117,0.7078623603902104
13118,0.19515835568950116
13119,0.19599185959668836
13120,0.27280137995122666
13121,0.20203484798062427
13122,0.367836336642449
13123,0.15120858209661187
13124,0.40243985640509194
13125,0.48782614095713184
13126,0.6205832740167512
13127,0.31354613117076335
13128,0.1596830871155769
13129,0.2992993890228123
13130,0.33096748096609174
13131,0.14108116277989477
13132,0.24270936962104617
13133,0.2324397584693706
13134,0.15284789433275248
13135,0.46203595333578656
13136,0.5523892078169539
13137,0.4845880434633506
13138,0.1053359389156833
13139,0.20910202109822687
13140,0.19494461472598865
13141,0.27198241424945435
13142,0.23020312822212202
13143,0.32598998833754317
13144,0.37526002827563476
13145,0.1880649084859759
13146,0.11978127449829469
13147,0.3213718677954014
13148,0.2324397584693706
13149,0.6318574591960725
13150,0.24846417020007772
13151,0.34733770102841494
13152,0.4880559330910255
13153,0.3208082587685016
13154,0.2814354150238787
13155,0.4532678837834125
13156,0.6645914263557378
13157,0.35743616258967087
13158,0.44015102824843205
13159,0.4952688214542671
13160,0.5662998372927646
13161,0.21482876766644105
13162,0.12233029141459495
13163,0.27865153774026785
13164,0.2981129277405816
13165,0.37914166038934893
13166,0.3390022489108784
13167,0.23792797489554793
13168,0.4488243693308496
13169,0.6171919962362902
13170,0.4207329314839908
13171,0.36590426641800944
13172,0.18208688414241217
13173,0.17619267967273067
13174,0.426285295825855
13175,0.794901994097738
13176,0.1860252231585123
13177,0.4061918885746342
13178,0.11803128118741422
13179,0.19377717158552296
13180,0.6807273196652837
13181,0.3608386123805874
13182,0.4031634167350394
13183,0.22452804124573209
13184,0.22194776272730204
13185,0.19386299914704802
13186,0.15484916371079957
13187,0.4071604787289159
13188,0.12568959173943817
13189,0.6075506443442832
13190,0.09113235338246009
13191,0.18132706799202858
13192,0.2045385306917373
13193,0.14115119298160744
13194,0.24609223610166733
13195,0.682410673490157
13196,0.8961929746428049
13197,0.2725851653405851
13198,0.5448347380511898
13199,0.26976205596205716
13200,0.5665910090697466
13201,0.3765224399288378
13202,0.6575251349185998
13203,0.20919815348521364
13204,0.30340143559692795
13205,0.3042558304002523
13206,0.36864527516920015
13207,0.1714131470936428
13208,0.3444061108651098
13209,0.17689101323994014
13210,0.24716369357348358
13211,0.20448160216938405
13212,0.618298582252177
13213,0.23725941418792673
13214,0.45020611166527585
13215,0.5745718427211514
13216,0.4337853746040657
13217,0.14433561590092608
13218,0.2511770312146982
13219,0.3846162262803899
13220,0.16208281665658228
13221,0.5499159070777344
13222,0.6211916291695398
13223,0.26889623675463215
13224,0.48639470003689317
13225,0.21418402425891736
13226,0.3304562845581595
13227,0.2169665357445524
13228,0.2074986405611032
13229,0.5916354296367683
13230,0.24008259414225494
13231,0.21847369797508484
13232,0.7709676453955217
13233,0.31721689947176757
13234,0.23394997933105652
13235,0.24461121511931302
13236,0.7473284477304242
13237,0.42802833578856014
13238,0.19494461472598865
13239,0.37932482865105027
13240,0.33825644291557694
13241,0.2689279507082595
13242,0.19613605294170894
13243,0.7636103448682526
13244,0.6312988428920973
13245,0.763163052396193
13246,0.3057499138504687
13247,0.5431991073391136
13248,0.3199839853600533
13249,0.6565211976437632
13250,0.3649227734023548
13251,0.42571117682982224
13252,0.21277773908410488
13253,0.20448160216938405
13254,0.2324397584693706
13255,0.11749301751079635
13256,0.18925563348149765
13257,0.26648779716125565
13258,0.2601354636120299
13259,0.365011439416925
13260,0.10812035751753557
13261,0.5129925003146355
13262,0.5980585805066218
13263,0.23792797489554793
13264,0.30840229791669643
13265,0.3106868235036919
13266,0.7578872695007723
13267,0.5510534714821257
13268,0.6504850512601708
13269,0.21412935824315904
13270,0.2868697110989456
13271,0.17712725947949967
13272,0.6014614822826406
13273,0.14097342602615281
13274,0.575481867040652
13275,0.33779778664530663
13276,0.3424882540303328
13277,0.3260556666423352
13278,0.2414574076885847
13279,0.3294323164190713
13280,0.11004974524007588
13281,0.3911667555116067
13282,0.24794211271569705
13283,0.2612179368904255
13284,0.23463370497623964
13285,0.6604589334981346
13286,0.21267778994679343
13287,0.15330491380860672
13288,0.39492672214567864
13289,0.5353432878542937
13290,0.3319361499665942
13291,0.3670825253189115
13292,0.1574331884877347
13293,0.23872535224318508
13294,0.6881001972811879
13295,0.12519604915957028
13296,0.542924761458931
13297,0.2519577580132407
13298,0.47826234642261717
13299,0.668617787149535
13300,0.14891175318792238
13301,0.13123088741517905
13302,0.5028454970562657
13303,0.685782933722221
13304,0.12233129074535708
13305,0.19027710935652206
13306,0.27700492107916447
13307,0.20112000236153446
13308,0.32054761071705884
13309,0.09612868315885258
13310,0.12445191158243178
13311,0.41199448028786867
13312,0.3553594726530696
13313,0.20448160216938405
13314,0.3046990212003067
13315,0.3319597391199825
13316,0.6422729207529839
13317,0.2169665357445524
13318,0.4851812270162818
13319,0.1974796082005974
13320,0.35956299228137867
13321,0.2808245625678124
13322,0.1823169431638996
13323,0.45025896639219654
13324,0.6117893778477462
13325,0.9101192083592213
13326,0.5288508489471282
13327,0.4186717183688733
13328,0.11082312951489955
13329,0.4378202259177159
13330,0.2089419965975541
13331,0.17400596495943904
13332,0.9169363960261617
13333,0.7464407706855659
13334,0.6186786201225065
13335,0.6633568621736251
13336,0.2278428505559266
13337,0.22294486716234352
13338,0.7160214940879875
13339,0.1308155198323195
13340,0.20203484798062427
13341,0.11933477999811685
13342,0.23230463669609894
13343,0.5873766758920455
13344,0.2596782456982098
13345,0.7270017247965402
13346,0.38603176593500743
13347,0.37195956506667355
13348,0.4536881812595673
13349,0.1549155500347739
13350,0.25266476263921517
13351,0.2211760110285835
13352,0.33125743486888876
13353,0.5150652378217677
13354,0.8478162994506245
13355,0.20448160216938405
13356,0.1784036482283115
13357,0.2760082396222456
13358,0.5680346827951216
13359,0.3443375531068063
13360,0.35149159941120245
13361,0.5523892078169539
13362,0.2717809118784628
13363,0.2592412030839635
13364,0.3813420298013487
13365,0.08344171725407369
13366,0.6300516032579553
13367,0.7253128253882365
13368,0.3412990029618981
13369,0.14552604200932534
13370,0.551684557182021
13371,0.43483890020966093
13372,0.27586003712219903
13373,0.19494461472598865
13374,0.3099280509640782
13375,0.43265732756313974
13376,0.20448160216938405
13377,0.16879990651242407
13378,0.21099343504537316
13379,0.5053787493179519
13380,0.12069003988920453
13381,0.1930334195677583
13382,0.6488803239572403
13383,0.2734046874674803
13384,0.5742669073311324
13385,0.5600619863302689
13386,0.11841164082826937
13387,0.6433041804673284
13388,0.16559448305075483
13389,0.16888260115833598
13390,0.27158531050889073
13391,0.5488850107950413
13392,0.2196780093903208
13393,0.7000132021128431
13394,0.5699931480171289
13395,0.11538886774566717
13396,0.20267396534589424
13397,0.6121431794619868
13398,0.5982803689972549
13399,0.43245110039138573
13400,0.47879422167084157
13401,0.3189064554702634
13402,0.29679266495705997
13403,0.5890371744440229
13404,0.42388968115481573
13405,0.20203484798062427
13406,0.28183407699414975
13407,0.15854019244266873
13408,0.3191957655381479
13409,0.378749348090615
13410,0.6615330967412562
13411,0.24085161208922307
13412,0.24465404280359634
13413,0.49448972863842316
13414,0.21250396571529978
13415,0.42961839456724926
13416,0.16559448305075483
13417,0.5383355150183964
13418,0.6493645527457903
13419,0.28793971339042707
13420,0.22565243987756414
13421,0.6307057653472465
13422,0.20546325695882856
13423,0.28650838903275033
13424,0.43148242704015316
13425,0.20761664100876162
13426,0.4718168954544087
13427,0.19812590402349056
13428,0.255269821537131
13429,0.17941105635082308
13430,0.7160805188676604
13431,0.6760435934263661
13432,0.45017256270878664
13433,0.5750824736492992
13434,0.603813205752172
13435,0.26724003696456083
13436,0.328762658724452
13437,0.23377074970251316
13438,0.6623750322733236
13439,0.6528226106387413
13440,0.2938004455281764
13441,0.3220546778681259
13442,0.6630521161839756
13443,0.5470993303403945
13444,0.2309097813431539
13445,0.7410737297027221
13446,0.5351877015115465
13447,0.12499515202549993
13448,0.2530919848920078
13449,0.34494503344200667
13450,0.2145219310819593
13451,0.5678442548585985
13452,0.1930334195677583
13453,0.462306862655276
13454,0.18456957817048975
13455,0.7083808699434988
13456,0.3298215942749317
13457,0.38920772346308097
13458,0.2467472741112776
13459,0.5452857861516666
13460,0.1341630469440328
13461,0.8026549622941724
13462,0.48398847333158856
13463,0.29350558491863393
13464,0.4095756469257885
13465,0.2169665357445524
13466,0.2641592740996125
13467,0.41639919613882975
13468,0.495362437571014
13469,0.1497533567885415
13470,0.28180520339429715
13471,0.22636355303153163
13472,0.26028659041841234
13473,0.2998400728143548
13474,0.2214516086333401
13475,0.26332474888981483
13476,0.39302021728971664
13477,0.09761643195400165
13478,0.3272207793957171
13479,0.7191172054125093
13480,0.205036202436894
13481,0.1737788086871932
13482,0.5606061017829826
13483,0.1765699522797252
13484,0.5217205574902707
13485,0.3533251230862006
13486,0.2590166355507234
13487,0.5202764642527596
13488,0.2157855241353521
13489,0.14146640361017315
13490,0.5317712229020715
13491,0.4599725107231888
13492,0.5054336264735363
13493,0.16752426682296442
13494,0.3646911145357153
13495,0.1610083315768492
13496,0.3197408733748068
13497,0.42667378462136046
13498,0.3699588611234436
13499,0.5803944048423472
13500,0.3876748423802798
13501,0.14723963873271964
13502,0.9058671047568825
13503,0.7385616978986216
13504,0.4587667839844058
13505,0.5753193944612357
13506,0.15900383442390545
13507,0.6411327424832781
13508,0.7924906401411878
13509,0.19060555935666235
13510,0.7919520554782212
13511,0.4362838528007625
13512,0.5368618646907205
13513,0.38409794299487326
13514,0.36498129464390267
13515,0.21173412249616705
13516,0.11222650345872189
13517,0.14839749002551472
13518,0.23069267440967797
13519,0.46646505236970714
13520,0.25986150779518463
13521,0.21793748892202372
13522,0.7514433856389626
13523,0.20445510161937983
13524,0.7348183675996962
13525,0.5703543949151878
13526,0.6636047147071625
13527,0.31973865847555255
13528,0.20203484798062427
13529,0.16665602629465778
13530,0.16666390810583087
13531,0.16505022163016025
13532,0.566749496593649
13533,0.3702201060380154
13534,0.5823640627340284
13535,0.4279551272795344
13536,0.2313978235727572
13537,0.6815417224724325
13538,0.1930334195677583
13539,0.2869259887345554
13540,0.21202547276021266
13541,0.5685066414759196
13542,0.7462614575196829
13543,0.8067938999256873
13544,0.23296253427880445
13545,0.8371391636696036
13546,0.18637564032841852
13547,0.6919619105368403
13548,0.49496320673675565
13549,0.6468484239885278
13550,0.3202831431360447
13551,0.586134613558547
13552,0.31649013131860854
13553,0.17400596495943904
13554,0.33278102998550785
13555,0.2824108987654985
13556,0.6520602619864999
13557,0.3961526652367328
13558,0.631998187326065
13559,0.2169665357445524
13560,0.26645299273069156
13561,0.086988935446772
13562,0.27586003712219903
13563,0.5321062998348488
13564,0.4574169206234769
13565,0.7789502661328297
13566,0.25343478123780705
13567,0.25306043172738507
13568,0.188139665427144
13569,0.8531729055629538
13570,0.3897097389801024
13571,0.5753193944612357
13572,0.445602864107047
13573,0.5676751672193978
13574,0.5714324104496632
13575,0.5352009214518159
13576,0.1249368025067258
13577,0.6622830932708077
13578,0.5454756183744368
13579,0.2268431092534538
13580,0.3917325628904976
13581,0.2076628307406919
13582,0.8432604080786167
13583,0.3859799605612975
13584,0.25266476263921517
13585,0.15238311785354877
13586,0.3719356603262363
13587,0.37319631595788105
13588,0.14027641861010595
13589,0.35538551170504346
13590,0.19948270514724564
13591,0.741193727844772
13592,0.12430295589706922
13593,0.24119743095073604
13594,0.6664484889081721
13595,0.2913822547863103
13596,0.6542273674083013
13597,0.6032226798134572
13598,0.3505485887297328
13599,0.2324397584693706
13600,0.28699865663811286
13601,0.4411857706479066
13602,0.2726547938048096
13603,0.14929492031859076
13604,0.17159023238634527
13605,0.8008476452909497
13606,0.39924673222928253
13607,0.2700681244138768
13608,0.5416114739620855
13609,0.31064179331637637
13610,0.26296955476965805
13611,0.40746146100806974
13612,0.08917616399792808
13613,0.12954442702184957
13614,0.3789343672556559
13615,0.5097822681901477
13616,0.5603452362133201
13617,0.27586003712219903
13618,0.28793971339042707
13619,0.46075419531348727
13620,0.4192403020841996
13621,0.7147761626863699
13622,0.2169665357445524
13623,0.7658073660317906
13624,0.6056973392132329
13625,0.2517520508506411
13626,0.6994360411088243
13627,0.2628092097931285
13628,0.5807837024356196
13629,0.30294221772006724
13630,0.2770776333611175
13631,0.29675904393197017
13632,0.1907858308124531
13633,0.5899008651606691
13634,0.4983499232382767
13635,0.2214516086333401
13636,0.739928004230297
13637,0.6284450407288504
13638,0.5868576668904614
13639,0.702204238117473
13640,0.5823985154947853
13641,0.22428972938864492
13642,0.28321082226022964
13643,0.5164223482740387
13644,0.6926548409761394
13645,0.6200970098050341
13646,0.4441031694017256
13647,0.24800505405140932
13648,0.12990529225620392
13649,0.26793120919538704
13650,0.2143959128422597
13651,0.37898808513299026
13652,0.2689932544618415
13653,0.2164018027095117
13654,0.17400596495943904
13655,0.6023784640853082
13656,0.9039563094752238
13657,0.2286424723254201
13658,0.22511936596541793
13659,0.4052100753675764
13660,0.7292997125386941
13661,0.25266476263921517
13662,0.5351623921211874
13663,0.3152032290644523
13664,0.2472626746589894
13665,0.22908417858191027
13666,0.43582014363770083
13667,0.7449273292577036
13668,0.7786350686582987
13669,0.3205080533081524
13670,0.5775618394732185
13671,0.8892302152305358
13672,0.7030828616698639
13673,0.30853851317989234
13674,0.28901250249324173
13675,0.39850001364857845
